language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
FAROESE	fao	that	78	that	ˈhɛaːsɪn	that:P	ˈh ɛ aː s ɪ n	
FAROESE	fao	that	78	that	tʰanː	that:B	tʰ a nː	
NORWEGIAN_RIKSMAL	nor	that	78	that	dɛnː	that:B	d ɛ nː	
STAVANGERSK		that	78	that	ˈdɛ̀nːə	that:B	ˈd ɛ̀ nː ə	
OLD_SWEDISH		that	78	that	ˈθænːe	that:B	ˈθ æ nː e	
OLD_SWEDISH		that	78	that	saːr	that:B	s aː r	
SWEDISH	swe	that	78	that	ˈdɛ̀nə	that:B	ˈd ɛ̀ n ə	
ELFDALIAN	qov	that	78	that	ɛːðˈdɑːr	that:B	ɛː ð ˈd ɑː r	
DANISH	dan	that	78	that	dɛn	that:B	d ɛ n	
DANISH_FJOLDE		that	78	that	dænʲ	that:B	d æ nʲ	
GUTNISH_LAU		that	78	that	dɛnː_dɛːr	that:B	d ɛ nː _ d ɛː r	
ENGLISH	eng	that	78	that	ðæt	that:B	ð æ t	
FRISIAN	frs	that	78	that	dɔt	that:B	d ɔ t	
DUTCH	nld	that	78	that	di	that:B	d i	
GERMAN	deu	that	78	that	je:nɐ	that:G	j e: n ɐ	
GERMAN	deu	that	78	that	das	that:B	d a s	
LATIN	lat	that	78	that	ˈilːe	that:E	ˈi lː e	
OLD_IRISH	sga	that	78	that	sʹinʹ	that:B	sʹ i nʹ	
MIDDLE_CORNISH	cor	that	78	that	hɛn:a	that:B	h ɛ n: a	
ANCIENT_GREEK	grc	here	136	here	entʰáde	here:D	e n tʰ á d e	
ANCIENT_GREEK	grc	here	136	here	entáù̯tʰa	here:D	e n t á ù̯ tʰ a	
GREEK	ell	here	136	here	e̞ˈðo̞	here:H	e̞ ˈð o̞	
OSSETIC	oss	here	136	here	am	here:Q	a m	
OSSETIC_IRON	oss	here	136	here	am	here:Q	a m	
OSSETIC_DIGOR	oss	here	136	here	ami	here:Q	a m i	
ORIYA	ori	here	136	here	eʈhi	here:L	e ʈ h i	
MARATHI	mar	here	136	here	itʰe	here:L	i tʰ e	
OLD_CHURCH_SLAVONIC	chu	here	136	here	sɪ̆dɛ	here:B	s ɪ̆ d ɛ	
SERBO-CROATIAN	srp	here	136	here	ˈɔ̌ːvdjɛ	here:E	ˈɔ̌ː v d j ɛ	
BULGARIAN	bul	here	136	here	ˈtuka	here:N	ˈt u k a	
MACEDONIAN	mkd	here	136	here	ˈovdɛ	here:E	ˈo v d ɛ	
MACEDONIAN	mkd	here	136	here	ˈtuka	here:N	ˈt u k a	
RUSSIAN	rus	here	136	here	zdʲɛsʲ	here:B	z dʲ ɛ sʲ	
POLISH	pol	here	136	here	tutaj	here:N	t u t a j	
BELARUSIAN	bel	here	136	here	tut	here:N	t u t	
UKRAINIAN	ukr	here	136	here	tut	here:N	t u t	
SLOVAK	slk	here	136	here	tu	here:N	t u	
CZECH	ces	here	136	here	ˈtadɪ	here:N	ˈt a d ɪ	
SORBIAN_UPPER	hsb	here	136	here	tu	here:N	t u	
SORBIAN_LOWER	dsb	here	136	here	how	here:E	h o w	
SLOVENIAN	slv	here	136	here	tu	here:N	t u	
OLD_NORSE	non	here	136	here	heːr	here:B	h eː r	
ICELANDIC	isl	here	136	here	hjɛːr	here:B	h j ɛː r	
FAROESE	fao	here	136	here	heːɹ	here:B	h eː ɹ	
NORWEGIAN_RIKSMAL	nor	here	136	here	hæːɾ	here:B	h æː ɾ	
STAVANGERSK		here	136	here	heːʁ	here:B	h eː ʁ	
OLD_SWEDISH		here	136	here	hæːr	here:B	h æː r	
SWEDISH	swe	here	136	here	hæːr	here:B	h æː r	
ELFDALIAN	qov	here	136	here	jæːr	here:B	j æː r	
DANISH	dan	here	136	here	hɛˀɐ̯	here:B	h ɛˀ ɐ̯	
DANISH_FJOLDE		here	136	here	heæɹ	here:B	h e æ ɹ	
GUTNISH_LAU		here	136	here	jæːr	here:B	j æː r	
ENGLISH	eng	here	136	here	hɪə	here:B	h ɪ ə	
FRISIAN	frs	here	136	here	jɪr	here:B	j ɪ r	
DUTCH	nld	here	136	here	hir	here:B	h i r	
GERMAN	deu	here	136	here	hi:ɐ̯	here:B	h i: ɐ̯	
LATIN	lat	here	136	here	hiːk	here:F	h iː k	
OLD_IRISH	sga	here	136	here	sund	here:N	s u n d	
MIDDLE_CORNISH	cor	here	136	here	ɔm:a	here:G	ɔ m: a	
MIDDLE_BRETON		here	136	here	ˈãmãn	here:G	ˈã m ã n	
BRETON	bre	here	136	here	ˈɑ̃mɑ̃	here:G	ˈɑ̃ m ɑ̃	
IRISH	gle	here	136	here	ənˈʃo	here:N	ə n ˈʃ o	
ANCIENT_GREEK	grc	star	1430	star	astɛ́ːr	star:V	a s t ɛ́ː r	
GREEK	ell	star	1430	star	asˈte̞ri	star:V	a s ˈt e̞ r i	
CLASSICAL_ARMENIAN	xcl	star	1430	star	ɑst-ł	star:V	ɑ s t ł	
ARMENIAN_EASTERN	hye	star	1430	star	ɑstəʁ	star:V	ɑ s t ə ʁ	
OSSETIC	oss	star	1430	star	stalɨ	star:V	s t a l ɨ	
OSSETIC_IRON	oss	star	1430	star	štaly	star:V	š t a l y	
OSSETIC_DIGOR	oss	star	1430	star	stalu	star:V	s t a l u	
ORIYA	ori	star	1430	star	tara	star:V	t a r a	
BIHARI	mai	star	1430	star	ʈara	star:V	ʈ a r a	
MAGAHI	mag	star	1430	star	t̪əreɡən	star:V	t̪ ə r e ɡ ə n	
URDU	urd	star	1430	star	t̪ɑɾə	star:V	t̪ ɑ ɾ ə	
MARATHI	mar	star	1430	star	taɾa	star:V	t a ɾ a	
MARATHI	mar	star	1430	star	tsãndəni:	star:A	t s ã n d ə n i:	
OLD_CHURCH_SLAVONIC	chu	star	1430	star	dzʲvæzdɑ	star:C	d zʲ v æ z d ɑ	
SERBO-CROATIAN	srp	star	1430	star	ˈzvjɛ̌ːzda	star:C	ˈz v j ɛ̌ː z d a	
BULGARIAN	bul	star	1430	star	zvɘzˈda	star:C	z v ɘ z ˈd a	
MACEDONIAN	mkd	star	1430	star	ˈdzvezda	star:C	ˈd z v e z d a	
RUSSIAN	rus	star	1430	star	zvʲɛzda	star:C	z vʲ ɛ z d a	
POLISH	pol	star	1430	star	ˈɡvjazda	star:C	ˈɡ v j a z d a	
BELARUSIAN	bel	star	1430	star	ˈzɔrka	star:D	ˈz ɔ r k a	
UKRAINIAN	ukr	star	1430	star	ˈzirka	star:D	ˈz i r k a	
SLOVAK	slk	star	1430	star	ˈɦviɛzda	star:C	ˈɦ v i ɛ z d a	
CZECH	ces	star	1430	star	ˈɦvjɛzda	star:C	ˈɦ v j ɛ z d a	
SORBIAN_UPPER	hsb	star	1430	star	ˈwɪzda_	star:C	ˈw ɪ z d a _	
SORBIAN_LOWER	dsb	star	1430	star	ˈɡwɪzda	star:C	ˈɡ w ɪ z d a	
SLOVENIAN	slv	star	1430	star	ˈzvěːzda	star:C	ˈz v ěː z d a	
OLD_NORSE	non	star	1430	star	ˈstjarna	star:V	ˈs t j a r n a	
ICELANDIC	isl	star	1430	star	ˈstjard̥na	star:V	ˈs t j a r d̥ n a	
FAROESE	fao	star	1430	star	ˈʃœd̥na	star:V	ˈʃ œ d̥ n a	
NORWEGIAN_RIKSMAL	nor	star	1430	star	ˈstjæ̀ːɳə	star:V	ˈs t j æ̀ː ɳ ə	
STAVANGERSK		star	1430	star	ˈʂàʁna	star:V	ˈʂ à ʁ n a	
OLD_SWEDISH		star	1430	star	ˈstjæːrna	star:V	ˈs t j æː r n a	
SWEDISH	swe	star	1430	star	ˈɧæ̀ːɳa	star:V	ˈɧ æ̀ː ɳ a	
ELFDALIAN	qov	star	1430	star	ˈstɪ̀ɛnːɑ	star:V	ˈs t ɪ̀ ɛ nː ɑ	
DANISH	dan	star	1430	star	ˈsd̥ʰjæɐ̯nə	star:V	ˈs d̥ʰ j æ ɐ̯ n ə	
DANISH_FJOLDE		star	1430	star	sdeːɹn	star:V	s d eː ɹ n	
GUTNISH_LAU		star	1430	star	ˈstjɛnːo	star:V	ˈs t j ɛ nː o	
ENGLISH	eng	star	1430	star	stɑ:	star:V	s t ɑ:	
FRISIAN	frs	star	1430	star	stjɛ:r	star:V	s t j ɛ: r	
DUTCH	nld	star	1430	star	stɛr	star:V	s t ɛ r	
GERMAN	deu	star	1430	star	ʃtɛrn	star:V	ʃ t ɛ r n	
LATIN	lat	star	1430	star	ˈsteːlːa	star:V	ˈs t eː lː a	
CATALAN	cat	star	1430	star	əstɛl	star:V	ə s t ɛ l	
PORTUGUESE	por	star	1430	star	ɨʃˈtɾelɐ	star:V	ɨ ʃ ˈt ɾ e l ɐ	
SPANISH	spa	star	1430	star	estɾeʎa	star:V	e s t ɾ e ʎ a	
FRENCH	fra	star	1430	star	etwal	star:V	e t w a l	
ITALIAN	ita	star	1430	star	stella	star:V	s t e ll a	
OLD_IRISH	sga	star	1430	star	rʹind	star:E	rʹ i n d	
OLD_IRISH	sga	star	1430	star	rʹe:t	star:E	rʹ e: t	
OLD_IRISH	sga	star	1430	star	sʹer	star:V	sʹ e r	
ANCIENT_GREEK	grc	fog	249	fog	omíkʰlɛː	fog:A	o m í kʰ l ɛː	
GREEK	ell	fog	249	fog	kataxˈɲa	fog:O	k a t a x ˈɲ a	
GREEK	ell	fog	249	fog	o̞ˈmixli	fog:A	o̞ ˈm i x l i	
CLASSICAL_ARMENIAN	xcl	fog	249	fog	mêg	fog:Y	m ê g	
OSSETIC	oss	fog	249	fog	migʲ	fog:A	m i gʲ	
OSSETIC_IRON	oss	fog	249	fog	miʁ	fog:A	m i ʁ	
OSSETIC_DIGOR	oss	fog	249	fog	meʁɐ	fog:A	m e ʁ ɐ	
ASSAMESE	asm	fog	249	fog	kuɔli	fog:G	k u ɔ l i	
ORIYA	ori	fog	249	fog	kuhuɖi	fog:G	k u h u ɖ i	
BIHARI	mai	fog	249	fog	dhũin	fog:F	d h ũ i n	
MAGAHI	mag	fog	249	fog	kʊhɑ	fog:G	k ʊ h ɑ	
URDU	urd	fog	249	fog	d̪ʰʊ̃d̪	fog:F	d̪ʰ ʊ̃ d̪	
MARATHI	mar	fog	249	fog	dʰuka	fog:F	dʰ u k a	
OLD_CHURCH_SLAVONIC	chu	fog	249	fog	mɪ̆ɡlɑ	fog:A	m ɪ̆ ɡ l ɑ	
SERBO-CROATIAN	srp	fog	249	fog	ˈmǎɡla	fog:A	ˈm ǎ ɡ l a	
BULGARIAN	bul	fog	249	fog	məˈɡla	fog:A	m ə ˈɡ l a	
MACEDONIAN	mkd	fog	249	fog	ˈmaɡla	fog:A	ˈm a ɡ l a	
RUSSIAN	rus	fog	249	fog	tuman	fog:K	t u m a n	
POLISH	pol	fog	249	fog	mɡwa	fog:A	m ɡ w a	
BELARUSIAN	bel	fog	249	fog	tuˈman	fog:K	t u ˈm a n	
UKRAINIAN	ukr	fog	249	fog	tuˈman	fog:K	t u ˈm a n	
SLOVAK	slk	fog	249	fog	ɦmla	fog:A	ɦ m l a	
CZECH	ces	fog	249	fog	ˈml̩ɦa	fog:A	ˈm l̩ ɦ a	
SORBIAN_UPPER	hsb	fog	249	fog	ˈkuʀjawa	fog:Ad	ˈk u ʀ j a w a	
SORBIAN_LOWER	dsb	fog	249	fog	ˈkurʲawa	fog:Ad	ˈk u rʲ a w a	
SLOVENIAN	slv	fog	249	fog	məˈɡla	fog:A	m ə ˈɡ l a	
OLD_NORSE	non	fog	249	fog	ˈθoka	fog:D	ˈθ o k a	
ICELANDIC	isl	fog	249	fog	ˈθɔːka	fog:D	ˈθ ɔː k a	
FAROESE	fao	fog	249	fog	ˈmjœɹ̥tʃɪ	fog:Z	ˈm j œ ɹ̥ t ʃ ɪ	
FAROESE	fao	fog	249	fog	ˈtʰoːka	fog:D	ˈtʰ oː k a	
NORWEGIAN_RIKSMAL	nor	fog	249	fog	ˈtòːkə	fog:D	ˈt òː k ə	
STAVANGERSK		fog	249	fog	skɔdː	fog:Aa	s k ɔ dː	
STAVANGERSK		fog	249	fog	ˈtòːɡa	fog:D	ˈt òː ɡ a	
OLD_SWEDISH		fog	249	fog	ˈθoːka	fog:D	ˈθ oː k a	
OLD_SWEDISH		fog	249	fog	ˈdimba	fog:L	ˈd i m b a	
SWEDISH	swe	fog	249	fog	ˈɕɔ̀kːa	fog:D	ˈɕ ɔ̀ kː a	
SWEDISH	swe	fog	249	fog	ˈdɪ̀mːa	fog:L	ˈd ɪ̀ mː a	
ELFDALIAN	qov	fog	249	fog	ˈdʉ̀mbɑ	fog:L	ˈd ʉ̀ m b ɑ	
DANISH	dan	fog	249	fog	d̥ʰɔ:wə	fog:D	d̥ʰ ɔ: w ə	
DANISH_FJOLDE		fog	249	fog	tɔːɣ	fog:D	t ɔː ɣ	
GUTNISH_LAU		fog	249	fog	ˈdɪmbo	fog:L	ˈd ɪ m b o	
GUTNISH_LAU		fog	249	fog	tjokː	fog:D	t j o kː	
DUTCH	nld	fog	249	fog	mɪst	fog:A	m ɪ s t	
DUTCH	nld	fog	249	fog	nevəl	fog:I	n e v ə l	
GERMAN	deu	fog	249	fog	ne:bl̩	fog:I	n e: b l̩	
LATIN	lat	fog	249	fog	ˈnebula	fog:I	ˈn e b u l a	
CATALAN	cat	fog	249	fog	bromə	fog:C	b r o m ə	
PORTUGUESE	por	fog	249	fog	nɨvuˈejɾu	fog:I	n ɨ v u ˈe j ɾ u	
SPANISH	spa	fog	249	fog	njeβla	fog:I	n j e β l a	
FRENCH	fra	fog	249	fog	bʀujaʀ	fog:E	b ʀ u j a ʀ	
ITALIAN	ita	fog	249	fog	nebbja	fog:I	n e bb j a	
OLD_IRISH	sga	fog	249	fog	kʹe:o	fog:H	kʹ e: o	
MIDDLE_CORNISH	cor	fog	249	fog	nɪʊl	fog:I	n ɪ ʊ l	
IRISH	gle	fog	249	fog	co:	fog:H	c o:	
ANCIENT_GREEK	grc	hit	1433	hit	týptɔː	hit:K	t ý p t ɔː	
GREEK	ell	hit	1433	hit	xtiˈpo̞	hit:L	x t i ˈp o̞	
OSSETIC	oss	hit	1433	hit	ʦavɨn	hit:Ab	ʦ a v ɨ n	
OSSETIC_IRON	oss	hit	1433	hit	sɐv-	hit:Ab	s ɐ v	
OSSETIC_DIGOR	oss	hit	1433	hit	cɐv-	hit:Ab	c ɐ v	
ASSAMESE	asm	hit	1433	hit	pit	hit:S	p i t	
ORIYA	ori	hit	1433	hit	piʈiba	hit:S	p i ʈ i b a	
BIHARI	mai	hit	1433	hit	marəb	hit:F	m a r ə b	
URDU	urd	hit	1433	hit	ʈəkɾɑnə	hit:R	ʈ ə k ɾ ɑ n ə	
MARATHI	mar	hit	1433	hit	maɾɳe	hit:F	m a ɾ ɳ e	
OLD_CHURCH_SLAVONIC	chu	hit	1433	hit	udɑriti	hit:I	u d ɑ r i t i	
SERBO-CROATIAN	srp	hit	1433	hit	ˈǔdariti	hit:I	ˈǔ d a r i t i	
BULGARIAN	bul	hit	1433	hit	ˈudrʲəm	hit:I	ˈu d rʲ ə m	
MACEDONIAN	mkd	hit	1433	hit	ˈudira	hit:I	ˈu d i r a	
RUSSIAN	rus	hit	1433	hit	udaˈrʲatʲ	hit:I	u d a ˈrʲ a tʲ	
POLISH	pol	hit	1433	hit	uˈdɛʐaʨ	hit:I	u ˈd ɛ ʐ a ʨ	
BELARUSIAN	bel	hit	1433	hit	udaˈratsʲ	hit:I	u d a ˈr a t sʲ	
UKRAINIAN	ukr	hit	1433	hit	udaˈrʲatɪ	hit:I	u d a ˈrʲ a t ɪ	
SLOVAK	slk	hit	1433	hit	ˈuɟɛric	hit:I	ˈu ɟ ɛ r i c	
CZECH	ces	hit	1433	hit	ˈudɛr̝ɪt	hit:I	ˈu d ɛ r̝ ɪ t	
SORBIAN_UPPER	hsb	hit	1433	hit	ˈdɘ̟ʀitʃ	hit:I	ˈd ɘ̟ ʀ i t ʃ	
SORBIAN_LOWER	dsb	hit	1433	hit	ˈdɛrʲiɕ	hit:I	ˈd ɛ rʲ i ɕ	
SLOVENIAN	slv	hit	1433	hit	uˈdǎːrjati	hit:I	u ˈd ǎː r j a t i	
OLD_NORSE	non	hit	1433	hit	ˈberja	hit:X	ˈb e r j a	
OLD_NORSE	non	hit	1433	hit	ˈdrepa	hit:W	ˈd r e p a	
OLD_NORSE	non	hit	1433	hit	slaː	hit:V	s l aː	
ICELANDIC	isl	hit	1433	hit	ˈb̥ɛrja	hit:X	ˈb̥ ɛ r j a	
ICELANDIC	isl	hit	1433	hit	stlauː	hit:V	s t l a uː	
ICELANDIC	isl	hit	1433	hit	ˈd̥rɛːpʰa	hit:W	ˈd̥ r ɛː pʰ a	
FAROESE	fao	hit	1433	hit	ˈslo̜ːa	hit:V	ˈs l o̜ː a	
NORWEGIAN_RIKSMAL	nor	hit	1433	hit	ʃloː	hit:V	ʃ l oː	
STAVANGERSK		hit	1433	hit	ˈtʁɛ̀fːa	hit:W	ˈt ʁ ɛ̀ fː a	
STAVANGERSK		hit	1433	hit	sloː	hit:V	s l oː	
OLD_SWEDISH		hit	1433	hit	slaː	hit:V	s l aː	
SWEDISH	swe	hit	1433	hit	slo:	hit:V	s l o:	
ELFDALIAN	qov	hit	1433	hit	l̥lɔː	hit:V	l̥ l ɔː	
ELFDALIAN	qov	hit	1433	hit	ˈdɑ̀ɪndʒɑ	hit:Ah	ˈd ɑ̀ ɪ n d ʒ ɑ	
DANISH	dan	hit	1433	hit	ˈʁɑmə	hit:Ai	ˈʁ ɑ m ə	
DANISH	dan	hit	1433	hit	slɔˀ	hit:V	s l ɔˀ	
DANISH	dan	hit	1433	hit	ˈd̥ʰʁafə	hit:W	ˈd̥ʰ ʁ a f ə	
DANISH_FJOLDE		hit	1433	hit	sloa	hit:V	s l o a	
GUTNISH_LAU		hit	1433	hit	slɑː	hit:V	s l ɑː	
ENGLISH	eng	hit	1433	hit	hɪt	hit:P	h ɪ t	
DUTCH	nld	hit	1433	hit	stotən	hit:K	s t o t ə n	
DUTCH	nld	hit	1433	hit	slan	hit:V	s l a n	
DUTCH	nld	hit	1433	hit	rakən	hit:B	r a k ə n	
GERMAN	deu	hit	1433	hit	ʃla:gŋ̩	hit:V	ʃ l a: g ŋ̩	
GERMAN	deu	hit	1433	hit	trɛfn̩	hit:W	t r ɛ f n̩	
LATIN	lat	hit	1433	hit	feˈriːre	hit:X	f e ˈr iː r e	
CATALAN	cat	hit	1433	hit	kupəʒa	hit:G	k u p ə ʒ a	
CATALAN	cat	hit	1433	hit	batɾə	hit:Y	b a t ɾ ə	
SPANISH	spa	hit	1433	hit	ɡolpeaɾ	hit:G	ɡ o l p e a ɾ	
ITALIAN	ita	hit	1433	hit	kolpire	hit:G	k o l p i r e	
ITALIAN	ita	hit	1433	hit	battere	hit:Y	b a tt e r e	
OLD_IRISH	sga	hit	1433	hit	bu:əlʹəðʹ	hit:M	b u: ə lʹ ə ðʹ	
OLD_IRISH	sga	hit	1433	hit	bʹenəðʹ	hit:T	bʹ e n ə ðʹ	
MIDDLE_CORNISH	cor	hit	1433	hit	skwatja	hit:H	s k w a t j a	
MIDDLE_CORNISH	cor	hit	1433	hit	gwɛskɛl	hit:Aa	g w ɛ s k ɛ l	
MIDDLE_BRETON		hit	1433	hit	ˈskejṽ	hit:H	ˈs k e j ṽ	
BRETON	bre	hit	1433	hit	ˈskoi	hit:H	ˈs k o i	
IRISH	gle	hit	1433	hit	bˠuəlʲ	hit:M	bˠ u ə lʲ	
ANCIENT_GREEK	grc	because	1157	because	dióti	because:At	d i ó t i	
GREEK	ell	because	1157	because	epiˈði	because:N	e p i ˈð i	
GREEK	ell	because	1157	because	ˌðiˈo̞ti	because:At	ˌð i ˈo̞ t i	
GREEK	ell	because	1157	because	ʝaˈti	because:D	ʝ a ˈt i	
CLASSICAL_ARMENIAN	xcl	because	1157	because	zi	because:V	z i	
ARMENIAN_EASTERN	hye	because	1157	because	ʋɔɾɔʋhɛtɛʋ	because:Ar	ʋ ɔ ɾ ɔ ʋ h ɛ t ɛ ʋ	
OSSETIC	oss	because	1157	because	wɨmæn_æmæ	because:S	w ɨ m æ n _ æ m æ	
OSSETIC_IRON	oss	because	1157	because	wymɐn_ɐmɐ	because:S	w y m ɐ n _ ɐ m ɐ	
OSSETIC_DIGOR	oss	because	1157	because	womɐn_ɐma	because:S	w o m ɐ n _ ɐ m a	
ASSAMESE	asm	because	1157	because	karɒpn	because:C	k a r ɒ p n	
ORIYA	ori	because	1157	because	jogu	because:Aq	j o g u	
ORIYA	ori	because	1157	because	hetu	because:Ae	h e t u	
ORIYA	ori	because	1157	because	boli	because:X	b o l i	
ORIYA	ori	because	1157	because	karɔɳɔ	because:C	k a r ɔ ɳ ɔ	
MAGAHI	mag	because	1157	because	kɑheki	because:O	k ɑ h e k i	
URDU	urd	because	1157	because	kjũ_ke	because:O	k j ũ _ k e	
MARATHI	mar	because	1157	because	kaɾəɳ	because:C	k a ɾ ə ɳ	
SERBO-CROATIAN	srp	because	1157	because	jɛ̂r	because:I	j ɛ̂ r	
MACEDONIAN	mkd	because	1157	because	biˈdejci	because:Av	b i ˈd e j c i	
POLISH	pol	because	1157	because	bɔ	because:V	b ɔ	
BELARUSIAN	bel	because	1157	because	bɔ	because:V	b ɔ	
SLOVAK	slk	because	1157	because	ˈlɛbɔ	because:V	ˈl ɛ b ɔ	
SORBIAN_UPPER	hsb	because	1157	because	ˈdɔkɛlʃ	because:G	ˈd ɔ k ɛ l ʃ	
SORBIAN_LOWER	dsb	because	1157	because	ˈdɔkulʲaʂ	because:G	ˈd ɔ k u lʲ a ʂ	
SLOVENIAN	slv	because	1157	because	kɛr	because:As	k ɛ r	
OLD_NORSE	non	because	1157	because	θviː_at	because:L	θ v iː _ a t	
ICELANDIC	isl	because	1157	because	af_ˈθviː_að	because:L	a f _ ˈθ v iː _ a ð	
FAROESE	fao	because	1157	because	tʰʊiː	because:L	tʰ ʊ iː	
OLD_SWEDISH		because	1157	because	θyː	because:L	θ yː	
OLD_SWEDISH		because	1157	because	foːr_at	because:H	f oː r _ a t	
SWEDISH	swe	because	1157	because	ˈɛ̀ftəˌʂɔmː	because:Ao	ˈɛ̀ f t ə ˌʂ ɔ mː	
SWEDISH	swe	because	1157	because	eme:dan	because:W	e m e: d a n	
ELFDALIAN	qov	because	1157	because	ɛtːɛrsós	because:Ao	ɛ tː ɛ r s ó s	
DANISH_FJOLDE		because	1157	because	ˈyvəɹ	because:An	ˈy v ə ɹ	
ENGLISH	eng	because	1157	because	bɪkɒz	because:K	b ɪ k ɒ z	
GERMAN	deu	because	1157	because	vaĭl	because:M	v a ĭ l	
LATIN	lat	because	1157	because	kʷod	because:F	kʷ o d	
OLD_IRISH	sga	because	1157	because	u:ərʹe	because:Al	u: ə rʹ e	
MIDDLE_CORNISH	cor	because	1157	because	rag	because:Aa	r a g	
MIDDLE_BRETON		because	1157	because	raːk	because:Aa	r aː k	
MIDDLE_BRETON		because	1157	because	paˈlaːmur	because:Au	p a ˈl aː m u r	
BRETON	bre	because	1157	because	ˌabaˈlɑ̃mur	because:Au	ˌa b a ˈl ɑ̃ m u r	
BRETON	bre	because	1157	because	o_ˈveːza_ma_veǝ	because:E	o _ ˈv eː z a _ m a _ v e ǝ	
ANCIENT_GREEK	grc	dig	1418	dig	orýtːɔː	dig:O	o r ý tː ɔː	
ANCIENT_GREEK	grc	dig	1418	dig	skáptɔː	dig:B	s k á p t ɔː	
GREEK	ell	dig	1418	dig	ˈskavo̞	dig:B	ˈs k a v o̞	
CLASSICAL_ARMENIAN	xcl	dig	1418	dig	pʰɔɾ-ɛ-m	dig:E	pʰ ɔ ɾ ɛ m	
ARMENIAN_EASTERN	hye	dig	1418	dig	pʰoˈɾɛl	dig:E	pʰ o ˈɾ ɛ l	
OSSETIC	oss	dig	1418	dig	kʲaχɨn	dig:T	kʲ a χ ɨ n	
OSSETIC_IRON	oss	dig	1418	dig	kaχ-	dig:T	k a χ	
OSSETIC_DIGOR	oss	dig	1418	dig	kaχ-	dig:T	k a χ	
ASSAMESE	asm	dig	1418	dig	khand	dig:Ad	k h a n d	
ORIYA	ori	dig	1418	dig	khoɭiba	dig:F	k h o ɭ i b a	
BIHARI	mai	dig	1418	dig	khuəb	dig:Ad	k h u ə b	
MAGAHI	mag	dig	1418	dig	kʰod̪ənɑ	dig:Ad	kʰ o d̪ ə n ɑ	
MAGAHI	mag	dig	1418	dig	kʰənnɑ	dig:Ad	kʰ ə nn ɑ	
URDU	urd	dig	1418	dig	kʰod̪nə	dig:F	kʰ o d̪ n ə	
MARATHI	mar	dig	1418	dig	kʰodɳe	dig:Ad	kʰ o d ɳ e	
OLD_CHURCH_SLAVONIC	chu	dig	1418	dig	kɔpɑti	dig:B	k ɔ p ɑ t i	
SERBO-CROATIAN	srp	dig	1418	dig	ˈkɔ̌pati	dig:B	ˈk ɔ̌ p a t i	
BULGARIAN	bul	dig	1418	dig	kuˈpajə	dig:B	k u ˈp a j ə	
MACEDONIAN	mkd	dig	1418	dig	ˈkopa	dig:B	ˈk o p a	
RUSSIAN	rus	dig	1418	dig	rɨtʲ	dig:O	r ɨ tʲ	
RUSSIAN	rus	dig	1418	dig	kɔˈpatʲ	dig:B	k ɔ ˈp a tʲ	
POLISH	pol	dig	1418	dig	ˈkɔpaʨ	dig:B	ˈk ɔ p a ʨ	
BELARUSIAN	bel	dig	1418	dig	kaˈpatsʲ	dig:B	k a ˈp a t sʲ	
UKRAINIAN	ukr	dig	1418	dig	kɔˈpatɪ	dig:B	k ɔ ˈp a t ɪ	
SLOVAK	slk	dig	1418	dig	ˈkɔpac	dig:B	ˈk ɔ p a c	
CZECH	ces	dig	1418	dig	ˈkɔpat	dig:B	ˈk ɔ p a t	
SORBIAN_UPPER	hsb	dig	1418	dig	ʀɘ̟tʃ	dig:O	ʀ ɘ̟ t ʃ	
SORBIAN_LOWER	dsb	dig	1418	dig	rɘ̟ɕ	dig:O	r ɘ̟ ɕ	
SLOVENIAN	slv	dig	1418	dig	kɔˈpǎːti	dig:B	k ɔ ˈp ǎː t i	
OLD_NORSE	non	dig	1418	dig	ˈɡrava	dig:N	ˈɡ r a v a	
ICELANDIC	isl	dig	1418	dig	ˈɡ̊raːva	dig:N	ˈɡ̊ r aː v a	
FAROESE	fao	dig	1418	dig	ˈɡ̊ɹɛaːva	dig:N	ˈɡ̊ ɹ ɛ aː v a	
NORWEGIAN_RIKSMAL	nor	dig	1418	dig	ˈɡɾàːʋə	dig:N	ˈɡ ɾ àː ʋ ə	
STAVANGERSK		dig	1418	dig	ˈgʁɑ̀ːʋa	dig:N	ˈg ʁ ɑ̀ː ʋ a	
OLD_SWEDISH		dig	1418	dig	ˈɡraːva	dig:N	ˈɡ r aː v a	
SWEDISH	swe	dig	1418	dig	ˈgrɛ̀:va	dig:N	ˈg r ɛ̀: v a	
ELFDALIAN	qov	dig	1418	dig	ˈgrɔ̀vɔ	dig:N	ˈg r ɔ̀ v ɔ	
DANISH	dan	dig	1418	dig	ˈg̥ʁɑːvə	dig:N	ˈg̥ ʁ ɑː v ə	
DANISH_FJOLDE		dig	1418	dig	ɡɹeːw	dig:N	ɡ ɹ eː w	
GUTNISH_LAU		dig	1418	dig	ˈɡrɑːvɛ	dig:N	ˈɡ r ɑː v ɛ	
ENGLISH	eng	dig	1418	dig	dɪg	dig:I	d ɪ g	
FRISIAN	frs	dig	1418	dig	gra:və	dig:N	g r a: v ə	
DUTCH	nld	dig	1418	dig	dɛlvən	dig:P	d ɛ l v ə n	
DUTCH	nld	dig	1418	dig	ˈɣravə	dig:N	ˈɣ r a v ə	
GERMAN	deu	dig	1418	dig	gra:bn̩	dig:N	g r a: b n̩	
