language	iso_code	gloss	global_id	local_id	transcription	cognate_class	tokens	notes
U-Urtoqqishloq 3	uzb	to suck	1421	to suck	sʊrmɔq	A	s ʊ r m ɔ q	Origin: Turkic
U-Urtoqqishloq 3	uzb	to spit	1440	to spit	tpr̩mɔq	A	t p r̩ m ɔ q	Origin: Turkic
U-Urtoqqishloq 3	uzb	to blow	175	to blow	pf̩laʃ	G	p f̩ l a ʃ	Origin: Iranian
U-Urtoqqishloq 3	uzb	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
U-Urtoqqishloq 4	uzb	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
U-Urtoqqishloq 4	uzb	to drink	1401	to drink	iʧmɔq	A	i ʧ m ɔ q	Origin: Turkic
U-Urtoqqishloq 4	uzb	to eat	1336	to eat	jɪmɔq	A	j ɪ m ɔ q	Origin: Turkic
U-Urtoqqishloq 4	uzb	to bite	1403	to bite	tɪʃlamɔq	A	t ɪ ʃ l a m ɔ q	Origin: Turkic
U-Urtoqqishloq 4	uzb	to suck	1421	to suck	sʉrmɔq	A	s ʉ r m ɔ q	Origin: Turkic
U-Urtoqqishloq 4	uzb	to spit	1440	to spit	tpr̩mɔq	A	t p r̩ m ɔ q	Origin: Turkic
U-Urtoqqishloq 4	uzb	to blow	175	to blow	pf̩lamɔq	G	p f̩ l a m ɔ q	Origin: Iranian
U-Urtoqqishloq 4	uzb	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
U-Zarmanak 3	uzb	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
U-Zarmanak 3	uzb	to drink	1401	to drink	iʧiʃ	A	i ʧ i ʃ	Origin: Turkic
U-Zarmanak 3	uzb	to eat	1336	to eat	jejiʃ	A	j e j i ʃ	Origin: Turkic
U-Zarmanak 3	uzb	to bite	1403	to bite	tiʃlaʃ	A	t i ʃ l a ʃ	Origin: Turkic
U-Zarmanak 3	uzb	to spit	1440	to spit	tuflaʃ	B	t u f l a ʃ	Origin: Iranian
U-Zarmanak 3	uzb	to blow	175	to blow	puflaʃ	G	p u f l a ʃ	Origin: Iranian
U-Zarmanak 3	uzb	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
U-Zarmanak 4	uzb	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
U-Zarmanak 4	uzb	to drink	1401	to drink	iʧmɔq	A	i ʧ m ɔ q	Origin: Turkic
U-Zarmanak 4	uzb	to eat	1336	to eat	jemɔq	A	j e m ɔ q	Origin: Turkic
U-Zarmanak 4	uzb	to bite	1403	to bite	tʃlamɔq	A	t ʃ l a m ɔ q	Origin: Turkic
U-Zarmanak 4	uzb	to suck	1421	to suck	sʉrmɔq	A	s ʉ r m ɔ q	Origin: Turkic
U-Zarmanak 4	uzb	to spit	1440	to spit	tupurmɔq	A	t u p u r m ɔ q	Origin: Turkic
U-Zarmanak 4	uzb	to blow	175	to blow	pflamɔq	G	p f l a m ɔ q	Origin: Iranian
U-Zarmanak 4	uzb	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Agalyk	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Agalyk	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Agalyk	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Agalyk	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Agalyk	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Agalyk	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Agalyk	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Agalyk	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Kamangaron 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Kamangaron 1	tgk	to drink	1401	to drink	nøstan	B	n ø s t a n	Origin: Iranian
T-Kamangaron 1	tgk	to eat	1336	to eat	xørdan	E	x ø r d a n	Origin: Iranian
T-Kamangaron 1	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Kamangaron 1	tgk	to suck	1421	to suck	markidan	D	m a r k i d a n	Origin: Iranian
T-Kamangaron 1	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Kamangaron 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Kamangaron 2	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Kamangaron 2	tgk	to drink	1401	to drink	kørdan	C	k ø r d a n	Origin: Iranian
T-Kamangaron 2	tgk	to eat	1336	to eat	kørdan	E	k ø r d a n	Origin: Iranian
T-Kamangaron 2	tgk	to bite	1403	to bite	gazdan	F	g a z d a n	Origin: Iranian
T-Kamangaron 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Kamangaron 2	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Kamangaron 2	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Kamangaron 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Kamangaron 3	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Kamangaron 3	tgk	to drink	1401	to drink	nøʃtan	B	n ø ʃ t a n	Origin: Iranian
T-Kamangaron 3	tgk	to eat	1336	to eat	guʃnagi	F	g u ʃ n a g i	Origin: Iranian
T-Kamangaron 3	tgk	to bite	1403	to bite	gazdan	F	g a z d a n	Origin: Iranian
T-Kamangaron 3	tgk	to suck	1421	to suck	makkian	D	m a kk i a n	Origin: Iranian
T-Kamangaron 3	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Kamangaron 3	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Kamangaron 4	tgk	liver	1224	liver	ʤʲigar	B	ʤʲ i g a r	Origin: Iranian
T-Kamangaron 4	tgk	to drink	1401	to drink	nøstan	B	n ø s t a n	Origin: Iranian
T-Kamangaron 4	tgk	to eat	1336	to eat	xørdan	E	x ø r d a n	Origin: Iranian
T-Kamangaron 4	tgk	to bite	1403	to bite	xojdan	G	x o j d a n	Origin: Iranian
T-Kamangaron 4	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Kamangaron 4	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Kamangaron 4	tgk	to blow	175	to blow	huf	F	h u f	Origin: Iranian
T-Kamangaron 4	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Kaptarhona 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Kaptarhona 1	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Kaptarhona 1	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Kaptarhona 1	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Kaptarhona 1	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Kaptarhona 1	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Kaptarhona 1	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Kaptarhona 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Kaptarhona 2	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Kaptarhona 2	tgk	to drink	1401	to drink	nuʃit	B	n u ʃ i t	Origin: Iranian
T-Kaptarhona 2	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Kaptarhona 2	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Kaptarhona 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Kaptarhona 2	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Kaptarhona 2	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Kaptarhona 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Kaptarhona 3	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Kaptarhona 3	tgk	to drink	1401	to drink	nuʃit	B	n u ʃ i t	Origin: Iranian
T-Kaptarhona 3	tgk	to eat	1336	to eat	mixran	G	m i x r a n	Origin: Iranian
T-Kaptarhona 3	tgk	to bite	1403	to bite	megazan	F	m e g a z a n	Origin: Iranian
T-Kaptarhona 3	tgk	to suck	1421	to suck	mimakan	D	m i m a k a n	Origin: Iranian
T-Kaptarhona 3	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Kaptarhona 3	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Kaptarhona 4	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Kaptarhona 4	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Kaptarhona 4	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Kaptarhona 4	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Kaptarhona 4	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Kaptarhona 4	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Kaptarhona 4	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Kaptarhona 4	tgk	to breathe	1407	to breathe	naf	B	n a f	Origin: Iranian
T-Kaptarhona 5	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Kaptarhona 5	tgk	to drink	1401	to drink	xurdan	C	x u r d a n	Origin: Iranian
T-Kaptarhona 5	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Kaptarhona 5	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Kaptarhona 5	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Kaptarhona 5	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Kaptarhona 5	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Kaptarhona 5	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Navdî 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Navdî 1	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Navdî 1	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Navdî 1	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Navdî 1	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Navdî 1	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Navdî 1	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Navdî 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Navdî 2	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Navdî 2	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Navdî 2	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Navdî 2	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Navdî 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Navdî 2	tgk	to spit	1440	to spit	tf	B	t f	Origin: Iranian
T-Navdî 2	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Navdî 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Navdî 3	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Navdî 3	tgk	to drink	1401	to drink	nʉʃidan	B	n ʉ ʃ i d a n	Origin: Iranian
T-Navdî 3	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Navdî 3	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Navdî 3	tgk	to spit	1440	to spit	tʊf	B	t ʊ f	Origin: Iranian
T-Navdî 3	tgk	to blow	175	to blow	pʊf	G	p ʊ f	Origin: Iranian
T-Navdî 3	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Nimich 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Nimich 1	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Nimich 1	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Nimich 1	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Nimich 1	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Nimich 1	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Nimich 1	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Nimich 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Nimich 2	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Nimich 2	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Nimich 2	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Nimich 2	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Nimich 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Nimich 2	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Nimich 2	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Nimich 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Nimich 3	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Nimich 3	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Nimich 3	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Nimich 3	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Nimich 3	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Nimich 3	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Nimich 3	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Nimich 3	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Nimich 4	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Nimich 4	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Nimich 4	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Nimich 4	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Nimich 4	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Nimich 4	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Nimich 4	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Nimich 4	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Novmetan 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Novmetan 1	tgk	to eat	1336	to eat	xʉr	E	x ʉ r	Origin: Iranian
T-Novmetan 1	tgk	to bite	1403	to bite	gaz̥	F	g a z̥	Origin: Iranian
T-Novmetan 1	tgk	to suck	1421	to suck	mak	D	m a k	Origin: Iranian
T-Novmetan 1	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Novmetan 1	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Novmetan 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Novmetan 2	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Novmetan 2	tgk	to drink	1401	to drink	xʉrdan	C	x ʉ r d a n	Origin: Iranian
T-Novmetan 2	tgk	to eat	1336	to eat	xʉrdan	E	x ʉ r d a n	Origin: Iranian
T-Novmetan 2	tgk	to bite	1403	to bite	gæzidan	F	g æ z i d a n	Origin: Iranian
T-Novmetan 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Novmetan 2	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Novmetan 2	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Novmetan 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Nûshor 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Nûshor 1	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Nûshor 1	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Nûshor 1	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Nûshor 1	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Nûshor 1	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Nûshor 1	tgk	to blow	175	to blow	dut	E	d u t	Origin: Russian
T-Nûshor 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Nûshor 2	tgk	to drink	1401	to drink	ɔbburdan	D	ɔ bb u r d a n	Origin: Iranian
T-Nûshor 2	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Nûshor 2	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Nûshor 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Nûshor 2	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Nûshor 2	tgk	to blow	175	to blow	havo	F	h a v o	Origin: Iranian
T-Nûshor 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Nûshor 3	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Nûshor 3	tgk	to drink	1401	to drink	xurdan	C	x u r d a n	Origin: Iranian
T-Nûshor 3	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Nûshor 3	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Nûshor 3	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Nûshor 3	tgk	to spit	1440	to spit	tf̩	B	t f̩	Origin: Iranian
T-Nûshor 3	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Nûshor 3	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Rishtan 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Rishtan 1	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Rishtan 1	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Rishtan 1	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Rishtan 1	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Rishtan 1	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Rishtan 1	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Rishtan 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Rishtan 2	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Rishtan 2	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Rishtan 2	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Rishtan 2	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Rishtan 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Rishtan 2	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Rishtan 2	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Rishtan 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Rishtan 3	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Rishtan 3	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Rishtan 3	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Rishtan 3	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Rishtan 3	tgk	to suck	1421	to suck	makɪdan	D	m a k ɪ d a n	Origin: Iranian
T-Rishtan 3	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Rishtan 3	tgk	to blow	175	to blow	pf̩	G	p f̩	Origin: Iranian
T-Rishtan 3	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Shink 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Shink 1	tgk	to drink	1401	to drink	nʊʃidan	B	n ʊ ʃ i d a n	Origin: Iranian
T-Shink 1	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Shink 1	tgk	to bite	1403	to bite	gazɪ	F	g a z ɪ	Origin: Iranian
T-Shink 1	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Shink 1	tgk	to spit	1440	to spit	tf̩	B	t f̩	Origin: Iranian
T-Shink 1	tgk	to blow	175	to blow	pf̩	G	p f̩	Origin: Iranian
T-Shink 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Shink 2	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Shink 2	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Shink 2	tgk	to eat	1336	to eat	xʉrdan	E	x ʉ r d a n	Origin: Iranian
T-Shink 2	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Shink 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Shink 2	tgk	to spit	1440	to spit	tf̩	B	t f̩	Origin: Iranian
T-Shink 2	tgk	to blow	175	to blow	pf̩	G	p f̩	Origin: Iranian
T-Shink 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Shink 3	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Shink 3	tgk	to drink	1401	to drink	nʊʃidan	B	n ʊ ʃ i d a n	Origin: Iranian
T-Shink 3	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Shink 3	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Shink 3	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Shink 3	tgk	to spit	1440	to spit	tf̩	B	t f̩	Origin: Iranian
T-Shink 3	tgk	to blow	175	to blow	pf̩	G	p f̩	Origin: Iranian
T-Shink 3	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Urmetan 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Urmetan 1	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Urmetan 1	tgk	to eat	1336	to eat	xurdan	E	x u r d a n	Origin: Iranian
T-Urmetan 1	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Urmetan 1	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Urmetan 1	tgk	to spit	1440	to spit	tuf	B	t u f	Origin: Iranian
T-Urmetan 1	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Urmetan 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Urmetan 2	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Urmetan 2	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Urmetan 2	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Urmetan 2	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Urmetan 2	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Urmetan 2	tgk	to spit	1440	to spit	tf̩	B	t f̩	Origin: Iranian
T-Urmetan 2	tgk	to blow	175	to blow	pʊf	G	p ʊ f	Origin: Iranian
T-Urmetan 2	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Urmetan 3	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Urmetan 3	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Urmetan 3	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Urmetan 3	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Urmetan 3	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Urmetan 3	tgk	to spit	1440	to spit	tf̩	B	t f̩	Origin: Iranian
T-Urmetan 3	tgk	to blow	175	to blow	pf̩	G	p f̩	Origin: Iranian
T-Urmetan 3	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Urmetan 4	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Urmetan 4	tgk	to drink	1401	to drink	nuʃidan	B	n u ʃ i d a n	Origin: Iranian
T-Urmetan 4	tgk	to eat	1336	to eat	xʊrdan	E	x ʊ r d a n	Origin: Iranian
T-Urmetan 4	tgk	to bite	1403	to bite	gazidan	F	g a z i d a n	Origin: Iranian
T-Urmetan 4	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Urmetan 4	tgk	to spit	1440	to spit	tf̩	B	t f̩	Origin: Iranian
T-Urmetan 4	tgk	to blow	175	to blow	puf	G	p u f	Origin: Iranian
T-Urmetan 4	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
T-Zarmanak 1	tgk	liver	1224	liver	ʤigar	B	ʤ i g a r	Origin: Iranian
T-Zarmanak 1	tgk	to drink	1401	to drink	nʉʃidan	B	n ʉ ʃ i d a n	Origin: Iranian
T-Zarmanak 1	tgk	to eat	1336	to eat	xʉrdan	E	x ʉ r d a n	Origin: Iranian
T-Zarmanak 1	tgk	to bite	1403	to bite	gazdan	F	g a z d a n	Origin: Iranian
T-Zarmanak 1	tgk	to suck	1421	to suck	makidan	D	m a k i d a n	Origin: Iranian
T-Zarmanak 1	tgk	to spit	1440	to spit	təf	B	t ə f	Origin: Iranian
T-Zarmanak 1	tgk	to blow	175	to blow	pəf	G	p ə f	Origin: Iranian
T-Zarmanak 1	tgk	to breathe	1407	to breathe	nafas	B	n a f a s	Origin: Iranian
